STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
347,Samsung,C210,https://www.gsmarena.com/samsung_c210-1265.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c210.gif,Success,
348,Samsung,X640,https://www.gsmarena.com/samsung_x640-1023.php,https://fdn2.gsmarena.com/vv/bigpic/ssx640.gif,Success,
349,Samsung,X480,https://www.gsmarena.com/samsung_x480-1022.php,https://fdn2.gsmarena.com/vv/bigpic/ssx480.gif,Success,
350,Samsung,X620,https://www.gsmarena.com/samsung_x620-1141.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x620.gif,Success,
351,Samsung,Galaxy M21s,https://www.gsmarena.com/samsung_galaxy_m21s-10580.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m21s.jpg,Success,
352,Samsung,Galaxy M31 Prime,https://www.gsmarena.com/samsung_galaxy_m31_prime-10496.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m31-sm-m315f.jpg,Success,
353,Samsung,Galaxy F41,https://www.gsmarena.com/samsung_galaxy_f41-10498.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f41-sm-f415fds.jpg,Success,
354,Samsung,Galaxy Tab Active3,https://www.gsmarena.com/samsung_galaxy_tab_active3-10476.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-active3.jpg,Success,
355,Samsung,Galaxy S20 FE 5G,https://www.gsmarena.com/samsung_galaxy_s20_fe_5g-10377.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-fe-5g.jpg,Success,
356,Samsung,Galaxy S20 FE,https://www.gsmarena.com/samsung_galaxy_s20_fe-10428.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-fe-4g.jpg,Success,
357,Samsung,Galaxy A42 5G,https://www.gsmarena.com/samsung_galaxy_a42_5g-10412.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a42-5g.jpg,Success,
358,Samsung,Galaxy Tab A7 10.4 (2020),https://www.gsmarena.com/samsung_galaxy_tab_a7_10_4_(2020)-10411.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a7-104-2020.jpg,Success,
359,Samsung,Galaxy M51,https://www.gsmarena.com/samsung_galaxy_m51-10148.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m51.jpg,Success,
360,Samsung,Galaxy A51 5G UW,https://www.gsmarena.com/samsung_galaxy_a51_5g_uw-10371.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a51-5g-uw.jpg,Success,
361,Samsung,Galaxy Z Fold2 5G,https://www.gsmarena.com/samsung_galaxy_z_fold2_5g-10342.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-fold2-5g.jpg,Success,
362,Samsung,Galaxy Note20 Ultra 5G,https://www.gsmarena.com/samsung_galaxy_note20_ultra_5g-10261.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note20-ultra-.jpg,Success,
363,Samsung,Galaxy Note20 Ultra,https://www.gsmarena.com/samsung_galaxy_note20_ultra-10355.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note20-ultra-.jpg,Success,
364,Samsung,Galaxy Note20 5G,https://www.gsmarena.com/samsung_galaxy_note20_5g-10325.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note20-5g-r.jpg,Success,
365,Samsung,Galaxy Note20,https://www.gsmarena.com/samsung_galaxy_note20-10338.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note20-5g-r.jpg,Success,
366,Samsung,Galaxy Watch3,https://www.gsmarena.com/samsung_galaxy_watch3-10315.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch3.jpg,Success,
367,Samsung,Galaxy Tab S7+,https://www.gsmarena.com/samsung_galaxy_tab_s7+-10336.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s7-plus1.jpg,Success,
368,Samsung,Galaxy Tab S7,https://www.gsmarena.com/samsung_galaxy_tab_s7-10337.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s7-1.jpg,Success,
369,Samsung,Galaxy Z Flip 5G,https://www.gsmarena.com/samsung_galaxy_z_flip_5g-10244.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-flip-5g-mystic-bronze.jpg,Success,
370,Samsung,Galaxy M31s,https://www.gsmarena.com/samsung_galaxy_m31s-10333.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m31s.jpg,Success,
371,Samsung,Galaxy M01s,https://www.gsmarena.com/samsung_galaxy_m01s-10335.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m01s-m017f.jpg,Success,
372,Samsung,Galaxy M01 Core,https://www.gsmarena.com/samsung_galaxy_m01_core-10316.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a01core-sm-a013.jpg,Success,
373,Samsung,Galaxy A01 Core,https://www.gsmarena.com/samsung_galaxy_a01_core-10314.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a01core-sm-a013.jpg,Success,
374,Samsung,Galaxy A71 5G UW,https://www.gsmarena.com/samsung_galaxy_a71_5g_uw-10276.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a71-5g-uw.jpg,Success,
375,Samsung,Galaxy M01,https://www.gsmarena.com/samsung_galaxy_m01-10216.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m01.jpg,Success,
376,Samsung,Galaxy A21s,https://www.gsmarena.com/samsung_galaxy_a21s-10239.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a21s-.jpg,Success,
377,Samsung,Galaxy J2 Core (2020),https://www.gsmarena.com/samsung_galaxy_j2_core_(2020)-10208.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-j2-core-2020.jpg,Success,
378,Samsung,Galaxy A Quantum,https://www.gsmarena.com/samsung_galaxy_a_quantum-10243.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a71-5g.jpg,Success,
379,Samsung,Galaxy A71 5G,https://www.gsmarena.com/samsung_galaxy_a71_5g-10146.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a71-5g.jpg,Success,
380,Samsung,Galaxy A51 5G,https://www.gsmarena.com/samsung_galaxy_a51_5g-10157.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a51-5g.jpg,Success,
381,Samsung,Galaxy A21,https://www.gsmarena.com/samsung_galaxy_a21-10172.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a21-r.jpg,Success,
382,Samsung,Galaxy Tab A 8.4 (2020),https://www.gsmarena.com/samsung_galaxy_tab_a_8_4_(2020)-10483.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a-84-2020.jpg,Success,
383,Samsung,Galaxy Tab S6 Lite (2020),https://www.gsmarena.com/samsung_galaxy_tab_s6_lite_(2020)-10158.php,https://fdn2.gsmarena.com/vv/bigpic/galaxy-tab-s6-lite.jpg,Success,
384,Samsung,Galaxy M11,https://www.gsmarena.com/samsung_galaxy_m11-10124.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m11-sm-m115.jpg,Success,
385,Samsung,Galaxy A31,https://www.gsmarena.com/samsung_galaxy_a31-10149.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a31.jpg,Success,
386,Samsung,Galaxy A41,https://www.gsmarena.com/samsung_galaxy_a41-10138.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a41.jpg,Success,
387,Samsung,Galaxy M21,https://www.gsmarena.com/samsung_galaxy_m21-10111.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m21.jpg,Success,
388,Samsung,Galaxy A11,https://www.gsmarena.com/samsung_galaxy_a11-10132.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a11.jpg,Success,
389,Samsung,Galaxy M31,https://www.gsmarena.com/samsung_galaxy_m31-10079.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m31-sm-m315f.jpg,Success,
390,Samsung,Galaxy S20 Ultra 5G,https://www.gsmarena.com/samsung_galaxy_s20_ultra_5g-10040.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-ultra-.jpg,Success,
391,Samsung,Galaxy S20 Ultra,https://www.gsmarena.com/samsung_galaxy_s20_ultra-10084.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-ultra-.jpg,Success,
392,Samsung,Galaxy S20+ 5G,https://www.gsmarena.com/samsung_galaxy_s20+_5g-10041.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-plus.jpg,Success,
393,Samsung,Galaxy S20+,https://www.gsmarena.com/samsung_galaxy_s20+-10080.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-plus.jpg,Success,
394,Samsung,Galaxy S20 5G UW,https://www.gsmarena.com/samsung_galaxy_s20_5g_uw-10254.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-.jpg,Success,
395,Samsung,Galaxy S20 5G,https://www.gsmarena.com/samsung_galaxy_s20_5g-10044.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-.jpg,Success,
396,Samsung,Galaxy S20,https://www.gsmarena.com/samsung_galaxy_s20-10081.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-.jpg,Success,
397,Samsung,Galaxy Z Flip,https://www.gsmarena.com/samsung_galaxy_z_flip-10054.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-flip-01.jpg,Success,
398,Samsung,Galaxy Tab S6 5G,https://www.gsmarena.com/samsung_galaxy_tab_s6_5g-10004.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s6-5g-sm-t866n.jpg,Success,
399,Samsung,Galaxy XCover Pro,https://www.gsmarena.com/samsung_galaxy_xcover_pro-10001.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover-pro-.jpg,Success,
400,Samsung,Galaxy Note10 Lite,https://www.gsmarena.com/samsung_galaxy_note10_lite-10003.php,https://fdn2.gsmarena.com/vv/bigpic/sasmung-galaxy-note10-lite-r.jpg,Success,
401,Samsung,C400,https://www.gsmarena.com/samsung_c400-1707.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c400.gif,Success,
402,Samsung,C240,https://www.gsmarena.com/samsung_c240-1616.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c240.gif,Success,
403,Samsung,C180,https://www.gsmarena.com/samsung_c180-2041.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c180.gif,Success,
404,Samsung,C170,https://www.gsmarena.com/samsung_c170-2010.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c170.gif,Success,
405,Samsung,C160,https://www.gsmarena.com/samsung_c160-1922.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c160.gif,Success,
406,Samsung,C140,https://www.gsmarena.com/samsung_c140-1830.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c140.gif,Success,
407,Samsung,D830,https://www.gsmarena.com/samsung_d830-1600.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d830.gif,Success,
408,Samsung,D900i,https://www.gsmarena.com/samsung_d900i-1989.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d900i.gif,Success,
409,Samsung,D900,https://www.gsmarena.com/samsung_d900-1587.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d900.gif,Success,
410,Samsung,X820,https://www.gsmarena.com/samsung_x820-1556.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x820.gif,Success,
411,Samsung,C130,https://www.gsmarena.com/samsung_c130-1608.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-c130.gif,Success,
412,Samsung,E500,https://www.gsmarena.com/samsung_e500-825.php,https://fdn2.gsmarena.com/vv/bigpic/sse500.gif,Success,
413,Samsung,E380,https://www.gsmarena.com/samsung_e380-1624.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e380.gif,Success,
414,Samsung,D870,https://www.gsmarena.com/samsung_d870-1506.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d870.gif,Success,
415,Samsung,D780 flip,https://www.gsmarena.com/samsung_d780_flip-1507.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d780.gif,Success,
416,Samsung,E900,https://www.gsmarena.com/samsung_e900-1508.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e900.gif,Success,
417,Samsung,Z400,https://www.gsmarena.com/samsung_z400-1510.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z400.gif,Success,
418,Samsung,Z550,https://www.gsmarena.com/samsung_z550-1509.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z550.gif,Success,
419,Samsung,i320,https://www.gsmarena.com/samsung_i320-1442.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-i320.gif,Success,
420,Samsung,i310,https://www.gsmarena.com/samsung_i310-1496.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-i310.gif,Success,
421,Samsung,ZV50,https://www.gsmarena.com/samsung_zv50-1592.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-zv50.gif,Success,
422,Samsung,ZV40,https://www.gsmarena.com/samsung_zv40-1642.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-zv40.gif,Success,
423,Samsung,Z560,https://www.gsmarena.com/samsung_z560-1439.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z560.gif,Success,
424,Samsung,P920,https://www.gsmarena.com/samsung_p920-1599.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-p920.gif,Success,
425,Samsung,P900,https://www.gsmarena.com/samsung_p900-1427.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-p900.gif,Success,
426,Samsung,P910,https://www.gsmarena.com/samsung_p910-1440.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-p910.gif,Success,
427,Samsung,T629,https://www.gsmarena.com/samsung_t629-2754.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-t629.jpg,Success,
428,Samsung,D520,https://www.gsmarena.com/samsung_d520-1441.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d520.gif,Success,
429,Samsung,D300,https://www.gsmarena.com/samsung_d300-1478.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d300.gif,Success,
430,Samsung,Z710,https://www.gsmarena.com/samsung_z710-1450.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z710.gif,Success,
431,Samsung,Z600,https://www.gsmarena.com/samsung_z600-1449.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z600.gif,Success,
432,Samsung,Z520,https://www.gsmarena.com/samsung_z520-1447.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z520.gif,Success,
433,Samsung,Z350,https://www.gsmarena.com/samsung_z350-1446.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z350.gif,Success,
434,Samsung,Z230,https://www.gsmarena.com/samsung_z230-1725.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z230.gif,Success,
435,Samsung,Z330,https://www.gsmarena.com/samsung_z330-1448.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z330.gif,Success,
436,Samsung,Z310,https://www.gsmarena.com/samsung_z310-1445.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z310.gif,Success,
437,Samsung,Z150,https://www.gsmarena.com/samsung_z150-1444.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z150.gif,Success,
438,Samsung,X680,https://www.gsmarena.com/samsung_x680-1620.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x680.gif,Success,
439,Samsung,X630,https://www.gsmarena.com/samsung_x630-1619.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x630.gif,Success,
440,Samsung,X210,https://www.gsmarena.com/samsung_x210-1579.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x210.gif,Success,
441,Samsung,X300,https://www.gsmarena.com/samsung_x300-1479.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x300.gif,Success,
442,Samsung,X160,https://www.gsmarena.com/samsung_x160-1555.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-x160.gif,Success,
443,Samsung,E870,https://www.gsmarena.com/samsung_e870-1424.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e870.gif,Success,
444,Samsung,E780,https://www.gsmarena.com/samsung_e780-1617.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e780.gif,Success,
445,Samsung,i300x,https://www.gsmarena.com/samsung_i300x-1408.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-i300.gif,Success,
446,Samsung,D820,https://www.gsmarena.com/samsung_d820-1356.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d820.gif,Success,
447,Samsung,D810,https://www.gsmarena.com/samsung_d810-1416.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d810.gif,Success,
448,Samsung,D800,https://www.gsmarena.com/samsung_d800-1355.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-d800.gif,Success,
449,Samsung,Z540,https://www.gsmarena.com/samsung_z540-1354.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z540.gif,Success,
450,Samsung,Z510,https://www.gsmarena.com/samsung_z510-1353.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-z510.gif,Success,
451,Samsung,Galaxy S10 Lite,https://www.gsmarena.com/samsung_galaxy_s10_lite-9917.php,https://fdn2.gsmarena.com/vv/bigpic/sasmung-galaxy-s10-lite-.jpg,Success,
452,Samsung,Galaxy A01,https://www.gsmarena.com/samsung_galaxy_a01-9999.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a01.jpg,Success,
453,Samsung,Galaxy A71,https://www.gsmarena.com/samsung_galaxy_a71-9995.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a71.jpg,Success,
454,Samsung,Galaxy A51,https://www.gsmarena.com/samsung_galaxy_a51-9963.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a51-sm-a515.jpg,Success,
455,Samsung,Galaxy XCover FieldPro,https://www.gsmarena.com/samsung_galaxy_xcover_fieldpro-9937.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover-fieldpro-sm-g889f.jpg,Success,
456,Samsung,Galaxy A70s,https://www.gsmarena.com/samsung_galaxy_a70s-9899.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a70s-.jpg,Success,
457,Samsung,Galaxy A20s,https://www.gsmarena.com/samsung_galaxy_a20s-9852.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a20s-sm-a207.jpg,Success,
458,Samsung,Galaxy M30s,https://www.gsmarena.com/samsung_galaxy_m30s-9818.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m30s-.jpg,Success,
459,Samsung,Galaxy M10s,https://www.gsmarena.com/samsung_galaxy_m10s-9861.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m10s-m107f.jpg,Success,
460,Samsung,Galaxy Fold 5G,https://www.gsmarena.com/samsung_galaxy_fold_5g-9851.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fold-5g.jpg,Success,
461,Samsung,Galaxy Fold,https://www.gsmarena.com/samsung_galaxy_fold-9523.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fold.jpg,Success,
462,Samsung,Galaxy Tab Active Pro,https://www.gsmarena.com/samsung_galaxy_tab_active_pro-9850.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-active-pro-sm-t547.jpg,Success,
463,Samsung,Galaxy A90 5G,https://www.gsmarena.com/samsung_galaxy_a90_5g-9795.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a90-5g.jpg,Success,
464,Samsung,Galaxy A30s,https://www.gsmarena.com/samsung_galaxy_a30s-9796.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a30s.jpg,Success,
465,Samsung,Galaxy A50s,https://www.gsmarena.com/samsung_galaxy_a50s-9806.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a50s.jpg,Success,
466,Samsung,Galaxy Note10+ 5G,https://www.gsmarena.com/samsung_galaxy_note10+_5g-9787.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note10-plus-.jpg,Success,
467,Samsung,Galaxy Note10+,https://www.gsmarena.com/samsung_galaxy_note10+-9732.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note10-plus-.jpg,Success,
468,Samsung,Galaxy Note10 5G,https://www.gsmarena.com/samsung_galaxy_note10_5g-9789.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note10-.jpg,Success,
469,Samsung,Galaxy Note10,https://www.gsmarena.com/samsung_galaxy_note10-9788.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note10-.jpg,Success,
470,Samsung,Galaxy Watch Active2,https://www.gsmarena.com/samsung_galaxy_watch_active2-9784.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch-active2-stainless-steel.jpg,Success,
471,Samsung,Galaxy Watch Active2 Aluminum,https://www.gsmarena.com/samsung_galaxy_watch_active2_aluminum-9786.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch-active2-.jpg,Success,
472,Samsung,Galaxy A10s,https://www.gsmarena.com/samsung_galaxy_a10s-9793.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a10s.jpg,Success,
473,Samsung,Galaxy A10e,https://www.gsmarena.com/samsung_galaxy_a10e-9790.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a10e-sm-a102u.jpg,Success,
474,Samsung,Galaxy Tab S6,https://www.gsmarena.com/samsung_galaxy_tab_s6-9781.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s6.jpg,Success,
475,Samsung,Galaxy Tab A 8.0 (2019),https://www.gsmarena.com/samsung_galaxy_tab_a_8_0_(2019)-9760.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a-80-2019-r.jpg,Success,
476,Samsung,Galaxy XCover 4s,https://www.gsmarena.com/samsung_galaxy_xcover_4s-9730.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover-4s-sm-g398.jpg,Success,
477,Samsung,Galaxy A2 Core,https://www.gsmarena.com/samsung_galaxy_a2_core-9636.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a2-core-sm-a260f.jpg,Success,
478,Samsung,Galaxy Watch Active,https://www.gsmarena.com/samsung_galaxy_watch_active-9589.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch-active.jpg,Success,
479,Samsung,Galaxy View2,https://www.gsmarena.com/samsung_galaxy_view2-9672.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-view2-sm-t927--.jpg,Success,
480,Samsung,Galaxy S10 5G,https://www.gsmarena.com/samsung_galaxy_s10_5g-9588.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s10-5g.jpg,Success,
481,Samsung,Galaxy S10+,https://www.gsmarena.com/samsung_galaxy_s10+-9535.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s10-plus-new.jpg,Success,
482,Samsung,Galaxy S10,https://www.gsmarena.com/samsung_galaxy_s10-9536.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s10.jpg,Success,
483,Samsung,Galaxy S10e,https://www.gsmarena.com/samsung_galaxy_s10e-9537.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s10e.jpg,Success,
484,Samsung,Galaxy M40,https://www.gsmarena.com/samsung_galaxy_m40-9721.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m40-m405f.jpg,Success,
485,Samsung,Galaxy M30,https://www.gsmarena.com/samsung_galaxy_m30-9505.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m30-.jpg,Success,
486,Samsung,Galaxy M20,https://www.gsmarena.com/samsung_galaxy_m20-9506.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m20-m205f.jpg,Success,
487,Samsung,Galaxy M10,https://www.gsmarena.com/samsung_galaxy_m10-9508.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m10-m105f.jpg,Success,
488,Samsung,Galaxy A80,https://www.gsmarena.com/samsung_galaxy_a80-9659.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a80-.jpg,Success,
489,Samsung,Galaxy A70,https://www.gsmarena.com/samsung_galaxy_a70-9646.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a70.jpg,Success,
490,Samsung,Galaxy A60,https://www.gsmarena.com/samsung_galaxy_a60-9616.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a60-.jpg,Success,
491,Samsung,Galaxy A50,https://www.gsmarena.com/samsung_galaxy_a50-9554.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a50-sm-a505f-ds.jpg,Success,
492,Samsung,Galaxy A40,https://www.gsmarena.com/samsung_galaxy_a40-9642.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a40.jpg,Success,
493,Samsung,Galaxy A30,https://www.gsmarena.com/samsung_galaxy_a30-9579.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a30.jpg,Success,
494,Samsung,Galaxy A20e,https://www.gsmarena.com/samsung_galaxy_a20e-9661.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a20e.jpg,Success,
495,Samsung,Galaxy A20,https://www.gsmarena.com/samsung_galaxy_a20-9640.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a20.jpg,Success,
496,Samsung,Galaxy A10,https://www.gsmarena.com/samsung_galaxy_a10-9580.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a10.jpg,Success,
497,Samsung,Galaxy Tab S5e,https://www.gsmarena.com/samsung_galaxy_tab_s5e-9581.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s5e-sm-t725.jpg,Success,
498,Samsung,Galaxy Tab A 10.1 (2019),https://www.gsmarena.com/samsung_galaxy_tab_a_10_1_(2019)-9582.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a-101-2019.jpg,Success,
499,Samsung,Galaxy Tab A 8.0 & S Pen (2019),https://www.gsmarena.com/samsung_galaxy_tab_a_8_0_&_s_pen_(2019)-9651.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a-s-pen-sm-p205.jpg,Success,
500,Samsung,Galaxy Tab Advanced2,https://www.gsmarena.com/samsung_galaxy_tab_advanced2-9264.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-advanced2-sm-t583.jpg,Success,
501,Samsung,P110,https://www.gsmarena.com/samsung_p110-1868.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-p110.gif,Success,
502,Samsung,E840,https://www.gsmarena.com/samsung_e840-1866.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e840.gif,Success,
503,Samsung,E830,https://www.gsmarena.com/samsung_e830-1867.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e830.gif,Success,
504,Samsung,E740,https://www.gsmarena.com/samsung_e740-1870.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e740.gif,Success,
505,Samsung,E590,https://www.gsmarena.com/samsung_e590-1869.php,https://fdn2.gsmarena.com/vv/bigpic/samsung-e590.gif,Success,
