STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
136,Asus,Fonepad 7 FE375CG,https://www.gsmarena.com/asus_fonepad_7_fe375cg-6410.php,https://fdn2.gsmarena.com/vv/bigpic/asus-fonepad-7-fe375cg.jpg,Success,
137,Asus,Transformer Pad TF303CL,https://www.gsmarena.com/asus_transformer_pad_tf303cl-6407.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-tf303cl.jpg,Success,
138,Asus,Transformer Pad TF103C,https://www.gsmarena.com/asus_transformer_pad_tf103c-6409.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-tf103c-2.jpg,Success,
139,Asus,Fonepad 7 (2014),https://www.gsmarena.com/asus_fonepad_7_(2014)-6394.php,https://fdn2.gsmarena.com/vv/bigpic/asus-fonepad-7-2014.jpg,Success,
140,Asus,PadFone X,https://www.gsmarena.com/asus_padfone_x-6519.php,https://fdn2.gsmarena.com/vv/bigpic/Asus-PadFone-X.jpg,Success,
141,Asus,PadFone S,https://www.gsmarena.com/asus_padfone_s-6238.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-s-new.jpg,Success,
142,Asus,PadFone Infinity Lite,https://www.gsmarena.com/asus_padfone_infinity_lite-6120.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-infinity-2-new.jpg,Success,
143,Asus,PadFone E,https://www.gsmarena.com/asus_padfone_e-5993.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-e.jpg,Success,
144,Asus,Zenfone 6 A601CG (2014),https://www.gsmarena.com/asus_zenfone_6_a601cg_(2014)-6853.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-6.jpg,Success,
145,Asus,Zenfone 6 A600CG (2014),https://www.gsmarena.com/asus_zenfone_6_a600cg_(2014)-5953.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-6.jpg,Success,
146,Asus,Zenfone 5 A501CG (2015),https://www.gsmarena.com/asus_zenfone_5_a501cg_(2015)-7160.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-5-a501cg.jpg,Success,
147,Asus,Zenfone 5 A500CG (2014),https://www.gsmarena.com/asus_zenfone_5_a500cg_(2014)-5952.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-51.jpg,Success,
148,Asus,Zenfone 4 (2014),https://www.gsmarena.com/asus_zenfone_4_(2014)-5951.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4.jpg,Success,
149,Asus,PadFone mini 4G (Intel),https://www.gsmarena.com/asus_padfone_mini_4g_(intel)-7158.php,https://fdn2.gsmarena.com/vv/bigpic/asus-pf451cl.jpg,Success,
150,Asus,PadFone mini (Intel),https://www.gsmarena.com/asus_padfone_mini_(intel)-5982.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-mini-intel.jpg,Success,
151,Asus,PadFone mini,https://www.gsmarena.com/asus_padfone_mini-5891.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-mini-ofic.jpg,Success,
152,Asus,Transformer Book Trio,https://www.gsmarena.com/asus_transformer_book_trio-5863.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-book-trio-tx201la.jpg,Success,
153,Asus,PadFone Infinity 2,https://www.gsmarena.com/asus_padfone_infinity_2-5706.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-infinity-2-new.jpg,Success,
154,Asus,Memo Pad 10,https://www.gsmarena.com/asus_memo_pad_10-5676.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-10.jpg,Success,
155,Asus,Memo Pad 8 ME180A,https://www.gsmarena.com/asus_memo_pad_8_me180a-5675.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-8.jpg,Success,
156,Asus,Fonepad 7,https://www.gsmarena.com/asus_fonepad_7-5674.php,https://fdn2.gsmarena.com/vv/bigpic/asus-fonepad-7.jpg,Success,
157,Asus,Google Nexus 7 (2013),https://www.gsmarena.com/asus_google_nexus_7_(2013)-5600.php,https://fdn2.gsmarena.com/vv/bigpic/asus-google-nexus-7-2-ofic.jpg,Success,
158,Asus,Fonepad Note FHD6,https://www.gsmarena.com/asus_fonepad_note_fhd6-5494.php,https://fdn2.gsmarena.com/vv/bigpic/asus-fonepad-note-6.jpg,Success,
159,Asus,Transformer Pad TF701T,https://www.gsmarena.com/asus_transformer_pad_tf701t-5493.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-tf701t.jpg,Success,
160,Asus,Memo Pad FHD10,https://www.gsmarena.com/asus_memo_pad_fhd10-5495.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-fhd10.jpg,Success,
161,Asus,Memo Pad HD7 8 GB,https://www.gsmarena.com/asus_memo_pad_hd7_8_gb-5879.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-hd7.jpg,Success,
162,Asus,Memo Pad HD7 16 GB,https://www.gsmarena.com/asus_memo_pad_hd7_16_gb-5492.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-hd7.jpg,Success,
163,Asus,Fonepad,https://www.gsmarena.com/asus_fonepad-5329.php,https://fdn2.gsmarena.com/vv/bigpic/asus-fonepad-new.jpg,Success,
164,Asus,PadFone Infinity,https://www.gsmarena.com/asus_padfone_infinity-5328.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-infinity.jpg,Success,
165,Asus,Memo Pad Smart 10,https://www.gsmarena.com/asus_memo_pad_smart_10-5331.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-smart-10.jpg,Success,
166,Asus,Memo Pad ME172V,https://www.gsmarena.com/asus_memo_pad_me172v-5249.php,https://fdn2.gsmarena.com/vv/bigpic/asus-memo-pad-me172v.jpg,Success,
167,Asus,Google Nexus 7 Cellular,https://www.gsmarena.com/asus_google_nexus_7_cellular-5091.php,https://fdn2.gsmarena.com/vv/bigpic/asus-google-nexus-7-new.jpg,Success,
168,Asus,VivoTab RT TF600T,https://www.gsmarena.com/asus_vivotab_rt_tf600t-5083.php,https://fdn2.gsmarena.com/vv/bigpic/asus-vivotab-rt.jpg,Success,
169,Asus,PadFone 2,https://www.gsmarena.com/asus_padfone_2-5017.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone-2-a68-new.jpg,Success,
170,Asus,Google Nexus 7,https://www.gsmarena.com/asus_google_nexus_7-4850.php,https://fdn2.gsmarena.com/vv/bigpic/asus-google-nexus-7-new.jpg,Success,
171,Asus,Transformer Pad Infinity 700 LTE,https://www.gsmarena.com/asus_transformer_pad_infinity_700_lte-4605.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-infinity.jpg,Success,
172,Asus,Transformer Pad Infinity 700 3G,https://www.gsmarena.com/asus_transformer_pad_infinity_700_3g-4604.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-infinity.jpg,Success,
173,Asus,Transformer Pad TF300TG,https://www.gsmarena.com/asus_transformer_pad_tf300tg-5337.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-300.jpg,Success,
174,Asus,Transformer Pad TF300T,https://www.gsmarena.com/asus_transformer_pad_tf300t-4596.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-300.jpg,Success,
175,Asus,Transformer Pad Infinity 700,https://www.gsmarena.com/asus_transformer_pad_infinity_700-4606.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer-infinity.jpg,Success,
176,Asus,Memo,https://www.gsmarena.com/asus_memo-4422.php,https://fdn2.gsmarena.com/vv/bigpic/asus-eee-pad-memo.jpg,Success,
177,Asus,Transformer Prime TF700T,https://www.gsmarena.com/asus_transformer_prime_tf700t-4421.php,https://fdn2.gsmarena.com/vv/bigpic/Asus-Transformer-Prime-TF700T.jpg,Success,
178,Asus,Transformer Prime TF201,https://www.gsmarena.com/asus_transformer_prime_tf201-4322.php,https://fdn2.gsmarena.com/vv/bigpic/asus-eee-pad-transformer-prime.jpg,Success,
179,Asus,PadFone,https://www.gsmarena.com/asus_padfone-3965.php,https://fdn2.gsmarena.com/vv/bigpic/asus-padfone1.jpg,Success,
180,Asus,Transformer TF101,https://www.gsmarena.com/asus_transformer_tf101-3936.php,https://fdn2.gsmarena.com/vv/bigpic/asus-transformer.jpg,Success,
181,Asus,P835,https://www.gsmarena.com/asus_p835-2727.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p835.jpg,Success,
182,Asus,E600,https://www.gsmarena.com/asus_e600-3696.php,https://fdn2.gsmarena.com/vv/bigpic/asus-e600.jpg,Success,
183,Asus,P565,https://www.gsmarena.com/asus_p565-2606.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p565.jpg,Success,
184,Asus,P552w,https://www.gsmarena.com/asus_p552w-2519.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p552w.jpg,Success,
185,Asus,P320,https://www.gsmarena.com/asus_p320-2347.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p320.jpg,Success,
186,Asus,M930,https://www.gsmarena.com/asus_m930-2322.php,https://fdn2.gsmarena.com/vv/bigpic/asus-m930.jpg,Success,
187,Asus,P550,https://www.gsmarena.com/asus_p550-2193.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p550.jpg,Success,
188,Asus,P750,https://www.gsmarena.com/asus_p750-2170.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p750.gif,Success,
189,Asus,P527,https://www.gsmarena.com/asus_p527-2123.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p527.gif,Success,
190,Asus,Z801,https://www.gsmarena.com/asus_z801-2107.php,https://fdn2.gsmarena.com/vv/bigpic/asus-z801.gif,Success,
191,Asus,J502,https://www.gsmarena.com/asus_j502-2097.php,https://fdn2.gsmarena.com/vv/bigpic/asus-j502.gif,Success,
192,Asus,V88i,https://www.gsmarena.com/asus_v88i-2098.php,https://fdn2.gsmarena.com/vv/bigpic/asus-v88i.gif,Success,
193,Asus,M530w,https://www.gsmarena.com/asus_m530w-2096.php,https://fdn2.gsmarena.com/vv/bigpic/asus-m530w.gif,Success,
194,Asus,P526,https://www.gsmarena.com/asus_p526-1988.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p526.gif,Success,
195,Asus,J501,https://www.gsmarena.com/asus_j501-2077.php,https://fdn2.gsmarena.com/vv/bigpic/asus-j501.gif,Success,
196,Asus,P735,https://www.gsmarena.com/asus_p735-1831.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p735.gif,Success,
197,Asus,Z810,https://www.gsmarena.com/asus_z810-1820.php,https://fdn2.gsmarena.com/vv/bigpic/asus-z810.gif,Success,
198,Asus,P535,https://www.gsmarena.com/asus_p535-1780.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p535.gif,Success,
199,Asus,P525,https://www.gsmarena.com/asus_p525-1738.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p525.gif,Success,
200,Asus,P505,https://www.gsmarena.com/asus_p505-1739.php,https://fdn2.gsmarena.com/vv/bigpic/asus-p505.gif,Success,
201,Asus,M303,https://www.gsmarena.com/asus_m303-1734.php,https://fdn2.gsmarena.com/vv/bigpic/asus-m303.gif,Success,
202,Asus,M307,https://www.gsmarena.com/asus_m307-1733.php,https://fdn2.gsmarena.com/vv/bigpic/asus-m307.gif,Success,
203,Asus,M310,https://www.gsmarena.com/asus_m310-1732.php,https://fdn2.gsmarena.com/vv/bigpic/asus-m310.gif,Success,
204,Asus,V80,https://www.gsmarena.com/asus_v80-1728.php,https://fdn2.gsmarena.com/vv/bigpic/asus-v80.gif,Success,
205,Asus,V75,https://www.gsmarena.com/asus_v75-1729.php,https://fdn2.gsmarena.com/vv/bigpic/asus-v75.gif,Success,
206,Asus,V66,https://www.gsmarena.com/asus_v66-1730.php,https://fdn2.gsmarena.com/vv/bigpic/asus-v66.gif,Success,
207,Asus,V55,https://www.gsmarena.com/asus_v55-1731.php,https://fdn2.gsmarena.com/vv/bigpic/asus-v55.gif,Success,
208,Asus,Zenfone Pegasus 3s,https://www.gsmarena.com/asus_zenfone_pegasus_3s-8517.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-pegasus-3.jpg,Success,
