STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
25,Prestigio,MultiPhone 4055 Duo,https://www.gsmarena.com/prestigio_multiphone_4055_duo-5712.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4055-duo.jpg,Success,
26,Prestigio,MultiPhone 4044 Duo,https://www.gsmarena.com/prestigio_multiphone_4044_duo-5710.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4044-duo.jpg,Success,
27,Prestigio,MultiPhone 4040 Duo,https://www.gsmarena.com/prestigio_multiphone_4040_duo-5709.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-4040-duo.jpg,Success,
28,Prestigio,MultiPhone 3540 Duo,https://www.gsmarena.com/prestigio_multiphone_3540_duo-5708.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multiphone-3540-duo.jpg,Success,
29,Prestigio,MultiPad 4 Ultimate 8.0 3G,https://www.gsmarena.com/prestigio_multipad_4_ultimate_8_0_3g-5658.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-ultimate-80-3g.jpg,Success,
30,Prestigio,MultiPad 7.0 Prime Duo 3G,https://www.gsmarena.com/prestigio_multipad_7_0_prime_duo_3g-5657.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad7.jpg,Success,
31,Prestigio,Multipad 4 Quantum 10.1,https://www.gsmarena.com/prestigio_multipad_4_quantum_10_1-5656.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-101.jpg,Success,
32,Prestigio,Multipad 4 Quantum 9.7,https://www.gsmarena.com/prestigio_multipad_4_quantum_9_7-5655.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-97.jpg,Success,
33,Prestigio,Multipad 4 Quantum 7.85,https://www.gsmarena.com/prestigio_multipad_4_quantum_7_85-5654.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4.jpg,Success,
34,Prestigio,MultiPad Note 8.0 3G,https://www.gsmarena.com/prestigio_multipad_note_8_0_3g-5583.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-note-80-3g.jpg,Success,
35,Prestigio,MultiPad 2 Pro Duo 8.0 3G,https://www.gsmarena.com/prestigio_multipad_2_pro_duo_8_0_3g-5582.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-pro-duo-3g2.jpg,Success,
36,Prestigio,MultiPad 2 Ultra Duo 8.0 3G,https://www.gsmarena.com/prestigio_multipad_2_ultra_duo_8_0_3g-5580.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-ultra-duo-3g2.jpg,Success,
37,Prestigio,MultiPad 2 Ultra Duo 8.0,https://www.gsmarena.com/prestigio_multipad_2_ultra_duo_8_0-5581.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-ultra-duo-3g2.jpg,Success,
38,Prestigio,MultiPad 10.1 Ultimate 3G,https://www.gsmarena.com/prestigio_multipad_10_1_ultimate_3g-5579.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-101-ultimate.jpg,Success,
39,Prestigio,MultiPad 10.1 Ultimate,https://www.gsmarena.com/prestigio_multipad_10_1_ultimate-5578.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-101-ultimate.jpg,Success,
40,Prestigio,MultiPad 7.0 Prime 3G,https://www.gsmarena.com/prestigio_multipad_7_0_prime_3g-5577.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-prime-3g.jpg,Success,
41,Prestigio,MultiPad 2 Prime Duo 8.0,https://www.gsmarena.com/prestigio_multipad_2_prime_duo_8_0-5576.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-prime-duo2.jpg,Success,
42,Prestigio,MultiPad 7.0 Ultra Duo,https://www.gsmarena.com/prestigio_multipad_7_0_ultra_duo-5575.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-ultra-duo.jpg,Success,
43,Prestigio,MultiPad 8.0 Ultra Duo,https://www.gsmarena.com/prestigio_multipad_8_0_ultra_duo-5574.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-ultra-duo.jpg,Success,
44,Prestigio,MultiPad 9.7 Ultra Duo,https://www.gsmarena.com/prestigio_multipad_9_7_ultra_duo-5573.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-97-ultra-duo.jpg,Success,
45,Prestigio,MultiPad 7.0 Prime Duo,https://www.gsmarena.com/prestigio_multipad_7_0_prime_duo-5572.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-prime-duo.jpg,Success,
46,Prestigio,MultiPad 8.0 Pro Duo,https://www.gsmarena.com/prestigio_multipad_8_0_pro_duo-5571.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-pro-duo.jpg,Success,
47,Prestigio,MultiPad 7.0 Pro Duo,https://www.gsmarena.com/prestigio_multipad_7_0_pro_duo-5570.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-pro-duo.jpg,Success,
48,Prestigio,MultiPad 8.0 HD,https://www.gsmarena.com/prestigio_multipad_8_0_hd-5569.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-hd.jpg,Success,
49,Prestigio,MultiPad 7.0 Ultra + New,https://www.gsmarena.com/prestigio_multipad_7_0_ultra_+_new-5568.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-ultra-plus-new.jpg,Success,
50,Prestigio,MultiPad 7.0 HD +,https://www.gsmarena.com/prestigio_multipad_7_0_hd_+-5567.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-hd-plus.jpg,Success,
51,Prestigio,MultiPad 7.0 HD,https://www.gsmarena.com/prestigio_multipad_7_0_hd-5566.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-hd.jpg,Success,
52,Prestigio,MultiPad 7.0 Ultra +,https://www.gsmarena.com/prestigio_multipad_7_0_ultra_+-5565.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-ultra-plus.jpg,Success,
53,Prestigio,MultiPad 7.0 Ultra,https://www.gsmarena.com/prestigio_multipad_7_0_ultra-5564.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-ultra.jpg,Success,
54,Prestigio,MultiPad 7.0 Prime +,https://www.gsmarena.com/prestigio_multipad_7_0_prime_+-5563.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-prime-plus.jpg,Success,
55,Prestigio,MultiPad 7.0 Prime,https://www.gsmarena.com/prestigio_multipad_7_0_prime-5562.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-prime.jpg,Success,
56,Prestigio,MultiPad 7.0 Pro,https://www.gsmarena.com/prestigio_multipad_7_0_pro-5561.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-70-pro.jpg,Success,
